@relation R_data_frame

@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute 85 numeric
@attribute 86 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 90 numeric
@attribute 91 numeric
@attribute 92 numeric
@attribute 93 numeric
@attribute 94 numeric
@attribute 95 numeric
@attribute 96 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute 99 numeric
@attribute 100 numeric
@attribute RTV {0,1}
@attribute IDV {0,1}
@attribute SQV {0,1}
@attribute NFV {0,1}
@attribute APV {0,1}

@data
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.09090909090909,3.75959595959596,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,5.27777777777776,-3.98080808080808,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-5.40909090909089,3.86363636363634,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-6.53636363636363,0.691919191919194,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,1.88989898989899,9.08181818181813,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,6.19090909090908,0.0818181818181904,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-7.93030303030298,-0.136363636363614,8.06363636363633,-0.178787878787881,-4.36262626262623,4.5030303030303,3.49292929292929,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.34545454545452,10.5777777777777,-10.2070707070707,4.5,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,0,0,0,0,0
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.09090909090909,3.75959595959596,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,5.27777777777776,-3.98080808080808,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-5.40909090909089,3.86363636363634,-6.2282828282828,5.87272727272726,-2.07272727272727,1.0141414141414,-5.14242424242424,0.372727272727266,-4.89898989898989,-0.577777777777781,-6.53636363636363,0.691919191919194,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,1.88989898989899,9.08181818181813,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,4.93838383838384,3.35454545454546,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-7.93030303030298,-0.136363636363614,8.06363636363633,-0.178787878787881,-4.36262626262623,4.5030303030303,3.49292929292929,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.34545454545452,10.5777777777777,-10.2070707070707,4.5,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,0,0,0,0,0
-1.6,-11.2575757575758,9.38484848484848,-4.79090909090909,7.93030303030303,1.30606060606061,-2.68181818181818,-6.78484848484849,-5.69090909090909,4.52727272727273,1.61515151515151,4.7,4.2,7.16969696969697,-3.6939393939394,9.08181818181819,-8.22727272727273,6.87575757575757,-0.4,0.915151515151519,-6.37575757575758,6.6,-4.03333333333333,-5.10606060606061,1.25454545454545,3.63030303030303,6.19696969696969,-4.00909090909091,-0.745454545454546,-0.666666666666667,2.2818181818182,-3.5,-3.58484848484849,4.6,10.8787878787879,-3.5,-8.4090909090909,6.64545454545457,-9.69393939393941,8.21818181818183,-2.54545454545455,2.25151515151515,-6.08181818181818,1.19090909090909,-5.43333333333334,-0.136363636363627,-8.56666666666669,3.39696969696969,7.17272727272728,-0.4,-2.77575757575757,6.72727272727272,-0.4,-1.66060606060607,2.29090909090909,6.90000000000002,-6.35454545454547,6.57272727272728,-4.74242424242424,-3.96666666666666,-0.899999999999989,-3.5,-4.43333333333336,4.72727272727274,-1.96969696969698,4.74242424242425,6.5,5.31212121212121,2.23030303030303,-2.56363636363637,-11.0181818181818,3.94545454545455,8.50909090909088,-2.13333333333335,-0.0181818181818358,4.49090909090909,3.52121212121212,4,7.61818181818184,0.327272727272731,-2.11818181818182,-0.209090909090908,-3.35151515151515,4.36969696969697,-7.13636363636363,4.5,6.43030303030302,1.09090909090907,-4.83333333333334,-5.71212121212127,3.8,4.89090909090912,-0.106060606060589,-4.82727272727277,4.43636363636365,-0.751515151515161,2.7909090909091,-0.97272727272728,4.02121212121213,2.8,1,1,1,1,0
-1.6,-3.5,4.5,-0.7,3.8,-0.9,-3.5,-4.5,-1.6,4.5,4.2,-0.7,4.5,-3.9,4.5,-0.4,-0.4,-3.5,3.8,-3.9,-4.5,-3.5,1.8,3.8,3.8,-3.5,-0.7,-0.4,1.8,-3.5,-3.5,-0.7,4.2,3.8,-3.5,-3.5,4.5,-3.5,3.8,-1.6,-0.4,-4.5,-0.9,-3.9,-1.6,-3.9,4.5,4.5,-0.4,-0.4,4.5,-0.4,-0.4,2.8,4.2,-3.9,4.2,-4.5,-3.5,-1.3,-3.5,-3.5,4.2,-1.6,4.5,-3.5,4.5,2.5,-0.4,-3.2,-3.9,4.2,4.5,-0.8,-0.7,4.2,3.8,4.2,-0.4,-1.6,-0.7,-1.6,4.2,-3.5,4.2,4.5,-0.4,-4.5,-3.5,3.8,1.9,-0.7,-3.5,3.8,-0.4,2.5,-0.7,3.8,-3.5,2.8,1,1,1,1,1
-1.6,-3.5,4.5,-0.7,3.8,-0.9,-3.5,-4.5,-1.6,4.5,4.2,4.2,-0.7,4.5,-3.9,4.5,-0.4,-0.4,-3.5,3.8,-3.9,-3.5,1.8,3.8,3.8,-3.5,-0.7,-0.4,1.8,-3.5,-3.5,-0.7,4.2,3.8,-3.5,-3.5,4.5,-3.5,3.8,-1.6,-0.4,-4.5,-0.9,-3.9,-1.6,-3.9,4.5,4.5,-0.4,-0.4,4.5,-0.4,-0.4,2.8,4.5,-3.9,4.2,-4.5,-3.5,-1.3,-3.5,-3.5,4.2,-1.6,4.5,-3.5,4.5,2.5,-0.4,-3.2,-3.9,4.2,4.5,-0.4,-0.7,4.2,3.8,4.2,-0.4,-1.6,-0.7,-1.6,4.2,-3.5,4.2,4.5,-0.4,-4.5,-3.5,3.8,1.9,-0.7,-3.5,3.8,-0.4,2.5,-0.7,3.8,-3.5,2.8,1,1,1,1,1
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.09090909090909,3.75959595959596,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,5.27777777777776,-3.98080808080808,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-5.40909090909089,3.86363636363634,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-6.53636363636363,0.691919191919194,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,1.88989898989899,9.08181818181813,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,7.8191919191919,-4.17272727272726,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-7.93030303030298,-0.136363636363614,8.06363636363633,-0.178787878787881,-4.36262626262623,4.5030303030303,3.49292929292929,7.77777777777775,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.59090909090906,11.1262626262626,-10.2070707070707,4.5,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.9343434343434,9.10303030303029,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,0,0,0,0,0
-1.6,-3.5,4.5,-0.7,3.8,-0.9,-3.5,-4.5,-1.6,4.5,4.2,-0.7,4.2,-3.9,4.5,-0.4,-0.4,-3.5,3.8,-3.9,-3.5,1.8,3.8,3.8,-3.5,-0.7,-0.4,1.8,-3.5,-3.5,-0.7,4.2,3.8,-3.5,-3.5,1.9,-0.7,3.8,-1.6,-0.4,-4.5,-0.9,-3.9,-1.6,-3.9,1.9,4.5,-0.4,-0.4,4.5,-0.4,-0.4,2.8,4.5,-3.9,4.2,-4.5,-3.5,-1.3,-3.5,-3.5,4.5,-0.8,4.2,-3.5,4.5,2.5,-0.4,-3.2,-3.9,1.8,4.5,-0.4,-0.7,4.2,3.8,4.2,4.5,-0.4,-1.6,-0.7,-1.6,4.2,-3.5,4.5,4.5,-0.4,-4.5,-3.5,3.8,3.8,-0.7,-3.5,4.5,-0.4,2.5,-0.7,3.8,-3.5,2.8,0,0,0,0,0
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.09090909090909,3.75959595959596,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,5.27777777777776,-3.98080808080808,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-5.40909090909089,3.86363636363634,-6.37777777777775,6.42626262626261,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-6.53636363636363,0.691919191919194,6.82626262626262,-0.4,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,1.88989898989899,9.08181818181813,-8.39999999999996,8.78181818181814,-4.13030303030303,-4.78888888888888,0.0111111111111013,-3.5,-8.4292929292929,8.320202020202,-5.48181818181816,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-9.62727272727266,4.2,7.54545454545451,-0.178787878787881,-4.36262626262623,4.5030303030303,3.26262626262627,8.31111111111108,0.545454545454538,-2.31818181818181,0.0272727272727227,-6.34545454545452,10.5777777777777,-10.2070707070707,4.5,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.2838383838384,7.74545454545454,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,0,0,0,0,0
-1.6,-11.4191919191919,9.59494949494949,-5.06363636363636,8.31010101010101,1.56868686868687,-2.56060606060606,-7.19494949494949,-6.56363636363636,3.43636363636364,4.2,8.55555555555555,-5.00606060606061,11.2363636363636,-10.8545454545455,6.23636363636363,3.64444444444444,2.16767676767676,-9.47272727272726,7.43636363636363,1.53434343434343,-7.67575757575756,0.24444444444445,3.8,9.33030303030303,-5.59292929292929,-0.921212121212121,-2,5.6010101010101,-3.5,-5.45151515151515,-4.06565656565656,4.47070707070707,8.66666666666665,-3.5,-6.99090909090908,5.33636363636362,-8.07171717171715,7.12727272727271,-2.32727272727272,2.04343434343433,-6.60909090909089,0.827272727272712,-5.20101010101009,-0.322222222222235,-8.09999999999996,3.42525252525253,7.07373737373734,-0.4,-2.87474747474748,6.92525252525252,-0.4,-1.91919191919192,2.01010101010101,8.59090909090908,-8.36666666666665,7.97878787878786,-4.92424242424242,-4.41111111111111,-0.411111111111117,-3.5,-6.45555555555553,6.36767676767675,-3.81818181818179,7.32828282828279,-5.66363636363634,2.9,3.43737373737372,0.476767676767662,-2.98787878787879,-4.83737373737372,-1.97272727272724,4.31818181818181,2.50404040404039,-0.324242424242426,-1.88787878787875,4.29292929292929,3.64444444444445,5.5393939393939,-0.157575757575768,-1.77272727272726,-0.536363636363644,-2.59595959595954,5.44444444444437,-4.71212121212113,4.5,5.14343434343429,0.0969696969696528,-4.6111111111111,-4.23737373737365,3.97272727272725,2.11010101010098,-0.502020202020236,-3.98484848484838,4.74747474747469,-0.517171717171679,2.5969696969697,-0.790909090909093,3.87373737373738,2.8,0,1,0,1,0
-1.6,-11.4191919191919,9.59494949494949,-5.06363636363636,8.31010101010101,1.56868686868687,-2.56060606060606,-7.19494949494949,-6.56363636363636,3.43636363636364,8.6050505050505,-5.32222222222221,11.8818181818182,-10.9363636363636,8.14949494949495,-0.4,2.1989898989899,-9.54646464646464,10.1,-3.41515151515152,-5.2979797979798,-7.67575757575756,0.24444444444445,3.8,9.33030303030303,-5.59292929292929,-0.921212121212121,-2,5.6010101010101,-3.5,-5.45151515151515,-4.06565656565656,4.47070707070707,8.66666666666665,-3.5,-6.99090909090908,5.33636363636362,-8.07171717171715,7.12727272727271,-2.32727272727272,2.04343434343433,-6.60909090909089,0.827272727272712,-5.20101010101009,-0.322222222222235,-7.06363636363633,0.508080808080824,7.07373737373734,-0.4,-2.87474747474748,6.92525252525252,-0.4,-1.91919191919192,2.01010101010101,8.31818181818181,-7.49999999999999,7.97878787878786,-4.92424242424242,-4.41111111111111,-0.411111111111117,-3.5,-6.57070707070704,4.76161616161616,5.76363636363634,-3.75656565656563,7.24747474747471,-6.16666666666663,5.14646464646464,3.40808080808079,0.448484848484833,-2.81919191919193,-6.28181818181814,1.06363636363638,5.78686868686865,-0.324242424242426,-1.88787878787875,4.29292929292929,3.71111111111111,5.17575757575754,-0.157575757575768,-1.77272727272726,-0.536363636363644,-2.59595959595954,5.44444444444437,-4.71212121212113,4.5,5.14343434343429,0.0969696969696528,-4.6111111111111,-4.23737373737365,3.8,4.16363636363631,-0.502020202020236,-3.98484848484838,4.74747474747469,-0.517171717171679,2.5969696969697,-0.790909090909093,3.87373737373738,2.8,0,0,0,0,0
-1.6,-3.5,4.5,-0.7,3.8,-0.9,-3.5,-4.5,-1.6,3.8,4.2,-0.7,4.2,-4.5,4.5,-0.4,-0.4,-3.5,3.8,-3.9,-3.5,1.8,3.8,3.8,-3.5,-0.7,-0.4,1.8,-3.5,-3.5,-0.7,4.2,3.8,-3.5,-3.5,1.9,-3.5,3.8,-1.6,-0.4,-3.9,-0.9,-3.9,-1.6,-3.9,1.9,4.5,-0.4,-0.4,4.5,-0.4,-0.4,2.8,4.5,-3.9,4.2,-4.5,-3.5,-1.3,-3.5,-3.5,4.5,3.8,4.2,-3.5,4.5,2.5,-0.4,-3.2,-3.9,1.8,4.5,4.2,-0.4,-0.7,4.2,3.8,4.2,-0.4,-1.6,-0.7,-1.6,4.2,-3.5,4.5,4.5,-0.4,-4.5,-3.5,3.8,3.8,-0.7,-3.5,4.5,-0.4,2.5,-0.7,3.8,-3.5,2.8,0,0,0,0,0
-1.6,-11.4191919191919,9.59494949494949,-5.06363636363636,8.31010101010101,1.56868686868687,-2.56060606060606,-7.19494949494949,-6.56363636363636,3.16363636363636,4.76969696969697,8.55555555555555,-5.26969696969697,11.7969696969697,-11.1121212121212,8.65757575757575,-0.4,2.16767676767676,-9.47272727272726,10.0222222222222,-4.21919191919192,-7.67575757575756,0.24444444444445,3.8,9.33030303030303,-5.59292929292929,-0.921212121212121,-2,5.6010101010101,-3.5,-5.45151515151515,-4.06565656565656,4.47070707070707,8.66666666666665,-3.5,-6.99090909090908,3.61818181818181,-3.68080808080806,7.12727272727271,-2.32727272727272,2.04343434343433,-6.60909090909089,0.827272727272712,-5.20101010101009,-0.322222222222235,-8.48181818181813,4.5,7.07373737373734,-0.4,-2.87474747474748,6.92525252525252,-0.4,-1.91919191919192,2.01010101010101,8.31818181818181,-7.49999999999999,7.97878787878786,-4.92424242424242,-4.41111111111111,-0.411111111111117,-3.5,-6.57070707070704,6.77979797979796,-3.81818181818179,7.32828282828279,-6.24747474747471,5.16666666666666,3.43737373737372,0.476767676767662,-2.98787878787879,-6.27272727272722,4.11515151515152,5.8363636363636,-0.321212121212123,-1.9373737373737,4.29696969696969,3.70707070707071,4.2,5.17575757575754,-0.157575757575768,-1.77272727272726,-0.536363636363644,-1.75454545454545,-0.247474747474774,-4.66666666666659,4.15757575757576,5.14343434343429,0.0969696969696528,-4.6111111111111,-4.23737373737365,3.8,4.16363636363631,-0.502020202020236,-3.94242424242415,4.01212121212116,-0.517171717171679,2.5969696969697,-0.790909090909093,3.87373737373738,2.8,1,1,0,0,0
-1.6,-3.5,4.5,-0.7,3.8,-0.9,-3.5,-4.5,-1.6,3.8,4.2,-0.7,4.5,-3.9,4.5,-0.4,-0.4,-3.5,3.8,-3.9,-3.5,1.8,3.8,3.8,-3.5,-0.7,-0.4,1.8,-3.5,-3.5,-0.7,4.2,3.8,-3.5,-3.5,1.9,-3.5,3.8,-1.6,-0.4,-4.5,-0.9,-3.9,-1.6,-3.9,1.9,4.5,-0.4,-0.4,4.5,-0.4,-0.4,2.8,4.5,-3.9,4.2,-4.5,-3.5,-1.3,-3.5,-3.5,4.5,-1.6,4.5,-3.5,4.5,2.5,-0.4,-3.2,-3.9,1.8,4.5,-0.4,-0.7,4.2,3.8,4.2,4.5,-0.4,-1.6,-0.7,-1.6,4.2,-3.5,4.5,4.5,-0.4,-4.5,-3.5,3.8,3.8,-0.7,-3.5,3.8,-0.4,2.5,-0.7,3.8,-3.5,2.8,0,0,0,0,0
-1.6,-3.5,4.5,-0.7,3.8,-0.9,-3.5,-4.5,-1.6,4.5,4.2,-0.7,4.5,-3.9,4.2,-0.4,-0.4,-3.5,3.8,-3.9,-3.5,1.8,3.8,3.8,-3.5,-0.7,-0.4,1.8,-3.5,-3.5,-0.7,4.2,3.8,-3.5,-3.5,4.5,-3.5,3.8,-1.6,-0.4,-3.9,-0.9,-3.9,-1.6,-3.9,1.9,4.5,-0.4,-0.4,4.5,-0.4,-0.4,2.8,4.2,-3.9,4.2,-4.5,-3.5,-1.3,-3.5,-3.5,4.5,4.2,-1.6,4.5,-3.5,4.5,2.5,-0.4,-3.2,-3.9,-0.7,4.5,-0.4,-0.7,4.2,3.8,4.2,-0.4,-1.6,-0.7,-1.6,1.8,-3.5,4.5,4.5,-0.4,-4.5,-3.5,3.8,3.8,-0.7,-3.5,4.5,-0.4,2.5,-0.7,3.8,-3.5,2.8,1,1,0,1,0
-1.6,-3.5,4.5,-0.7,3.8,-0.9,-3.5,-4.5,-1.6,3.8,4.2,-0.7,4.5,-3.9,4.5,-0.4,-0.4,-3.5,3.8,-3.9,-3.5,1.8,3.8,3.8,-3.5,-0.7,-0.4,1.8,-3.5,-3.5,-0.7,4.2,3.8,-3.5,-3.5,1.9,-3.5,3.8,-1.6,-0.4,-3.9,-0.9,-3.9,-1.6,-3.9,1.9,4.5,-0.4,-0.4,4.5,-0.4,-0.4,2.8,4.5,-3.9,4.2,-4.5,-3.5,-1.3,-3.5,-3.5,4.2,-1.6,4.5,-3.5,4.5,2.5,-0.4,-3.2,-3.9,1.8,4.5,-0.4,-0.7,4.2,3.8,4.2,4.5,-0.4,-1.6,-0.7,-1.6,4.2,-3.5,4.5,4.5,-0.4,-4.5,-3.5,3.8,3.8,-0.7,-3.5,3.8,-0.4,2.5,-0.7,3.8,-3.5,2.8,0,0,0,0,0
-1.6,-1.58080808080808,-3.66161616161616,4.65757575757576,-0.881818181818181,4.03737373737374,-0.742424242424243,-3.42929292929293,-4.73434343434343,-2.15454545454545,4.53030303030303,4.74444444444444,-1.33030303030303,5.6030303030303,-5.08787878787878,5.24242424242424,-0.4,0.132323232323225,-4.82727272727271,5.27777777777776,-3.98080808080808,-4.62424242424242,1.35555555555556,3.8,5.56969696969697,-4.20707070707071,-0.778787878787879,-0.999999999999994,3.29898989898989,-3.5,-4.34848484848484,-2.23434343434343,4.32929292929293,6.2333333333333,-3.5,-5.40909090909089,3.86363636363634,-6.2282828282828,5.87272727272726,-2.07272727272727,1.25656565656565,-5.99090909090908,0.372727272727266,-4.89898989898989,-0.577777777777781,-6.53636363636363,0.691919191919194,4.64242424242424,6.43030303030303,-2.82525252525252,6.97474747474748,-0.4,-2.08080808080808,4.72727272727273,0.890909090909072,-8.39999999999996,9.12121212121207,-5.07575757575757,-4.78888888888888,0.0111111111111013,-3.5,-8.24444444444442,7.83232323232321,-5.48181818181816,9.67171717171715,-8.75252525252517,5.83333333333331,4.46262626262624,1.5232323232323,-2.71212121212122,-9.62727272727266,4.2,7.54545454545451,-0.105050505050508,-4.5373737373737,4.5030303030303,3.26262626262627,8.31111111111108,0.545454545454538,-2.31818181818181,0.0272727272727227,-4.38181818181816,6.18989898989896,-10.2070707070707,4.5,8.70707070707069,3.16161616161615,-5.37878787878788,-9.98888888888887,3.8,7.89090909090908,1.87373737373737,-10.2838383838384,7.74545454545454,-3.15353535353535,5.57070707070707,-5.06363636363636,10.9525252525252,-9.73636363636363,2.8,1,1,1,1,1
-1.6,-11.2575757575758,9.38484848484848,-4.79090909090909,7.93030303030303,1.30606060606061,-2.68181818181818,-6.78484848484849,-5.69090909090909,3.29090909090909,4.70909090909091,7.46666666666667,-4.00909090909091,9.59090909090909,-8.73636363636364,7.17272727272728,-0.4,1.1030303030303,-6.81818181818181,7.06666666666668,-4.05757575757576,-5.42727272727273,1.13333333333333,3.8,5.7909090909091,-4.17878787878788,-0.763636363636363,-0.800000000000004,2.60303030303031,-3.5,-3.75454545454546,-0.996969696969705,4.21212121212121,-3.5,-8.73636363636363,-0.542424242424238,11.7727272727273,-9.91515151515154,8.3818181818182,-2.58181818181818,2.83030303030303,-7.22727272727273,1.28181818181818,-5.5030303030303,-0.0666666666666562,-7.59090909090911,0.324242424242416,7.32121212121213,-0.4,-2.92424242424243,6.87575757575757,-0.4,-1.75757575757575,2.13030303030302,7.55454545454548,-6.60000000000002,6.83636363636365,-4.77272727272727,-4.03333333333333,-0.833333333333336,-3.5,-4.71212121212125,5.13030303030305,-1.17272727272729,4.9848484848485,-3.5,6.5,5.31212121212121,2.23030303030303,-2.56363636363637,-8.90909090909089,-0.490909090909079,8.75454545454543,-0.936363636363639,-0.172727272727271,-4.2636363636364,4.47878787878788,3.53333333333333,7.12727272727274,0.327272727272731,-2.11818181818182,-0.209090909090908,-4.58787878787879,7.93333333333333,-7.13636363636363,4.5,6.43030303030302,1.09090909090907,-4.83333333333334,-5.71212121212127,3.8,4.89090909090912,-0.106060606060589,-4.9545454545455,5.24242424242426,-0.751515151515161,2.7909090909091,-0.97272727272728,4.02121212121213,2.8,0,0,0,0,0
-1.6,-11.4191919191919,9.59494949494949,-5.06363636363636,8.31010101010101,1.56868686868687,-2.56060606060606,-7.19494949494949,-6.56363636363636,3.43636363636364,3.93030303030303,4.76666666666667,11.3181818181818,-11.1969696969697,8.7070707070707,-0.4,2.1989898989899,-9.54646464646464,10.1,-3.41515151515152,-5.2979797979798,-7.67575757575756,0.24444444444445,3.8,9.33030303030303,-5.59292929292929,-0.921212121212121,-2,5.6010101010101,-3.5,-5.45151515151515,-4.06565656565656,5.14747474747475,6.99999999999998,-3.5,-8.67171717171715,9.59090909090907,-8.07171717171715,7.12727272727271,-2.32727272727272,2.04343434343433,-6.60909090909089,-1.01515151515151,-0.190909090909096,-0.322222222222235,-8.09999999999996,3.42525252525253,7.07373737373734,-0.4,-2.87474747474748,6.92525252525252,-0.4,-1.91919191919192,2.14949494949495,7.88181818181817,-7.49999999999999,7.97878787878786,-4.75454545454545,-4.06565656565656,-4.38888888888888,-0.43333333333334,-3.5,-6.37777777777775,6.30909090909089,-3.65050505050503,6.84444444444441,-6.16666666666663,5.14646464646464,3.40808080808079,0.448484848484833,-2.9949494949495,-6.19090909090904,4.11818181818182,5.78686868686865,-0.324242424242426,-1.88787878787875,4.2,4.2,5.17575757575754,-0.157575757575768,-1.77272727272726,-0.536363636363644,-2.18383838383835,2.65656565656561,-4.71212121212113,4.5,5.14343434343429,0.0969696969696528,-4.6111111111111,-4.23737373737365,3.8,4.16363636363631,-0.502020202020236,-3.94242424242415,4.01212121212116,-0.517171717171679,2.5969696969697,-0.790909090909093,3.87373737373738,2.8,1,1,0,1,1
